opratDate,stgSdCd,stgSdNm,stgSggCd,stgSggNm,stgEmdCd,stgEmdNm,arrSdCd,arrSdNm,arrSggCd,arrSggNm,arrEmdCd,arrEmdNm,tzon,quater,useStf,useTm
20260224,11,서울특별시,11350,노원구,1135010200,월계동,11,서울특별시,11200,성동구,1120011400,성수동1가,07,30,13,2722.0
20260224,11,서울특별시,11350,노원구,1135010200,월계동,11,서울특별시,11200,성동구,1120011400,성수동1가,07,45,10,2780.0
20260224,11,서울특별시,11350,노원구,1135010200,월계동,11,서울특별시,11200,성동구,1120011400,성수동1가,08,00,14,2256.0
20260224,11,서울특별시,11350,노원구,1135010200,월계동,11,서울특별시,11200,성동구,1120011400,성수동1가,08,15,5,2280.0
20260224,11,서울특별시,11350,노원구,1135010200,월계동,11,서울특별시,11200,성동구,1120011400,성수동1가,08,30,5,2450.0
20260224,11,서울특별시,11350,노원구,1135010200,월계동,11,서울특별시,11200,성동구,1120011400,성수동1가,08,45,1,2608.0
20260224,11,서울특별시,11350,노원구,1135010200,월계동,11,서울특별시,11200,성동구,1120011400,성수동1가,09,00,5,2326.0
20260224,11,서울특별시,11350,노원구,1135010200,월계동,11,서울특별시,11200,성동구,1120011400,성수동1가,09,15,2,2658.0
20260224,11,서울특별시,11350,노원구,1135010200,월계동,11,서울특별시,11200,성동구,1120011400,성수동1가,09,30,2,3378.0
20260224,11,서울특별시,11350,노원구,1135010200,월계동,11,서울특별시,11200,성동구,1120011400,성수동1가,09,45,3,2478.0
20260224,11,서울특별시,11350,노원구,1135010200,월계동,11,서울특별시,11200,성동구,1120011400,성수동1가,10,45,1,1835.0
20260224,11,서울특별시,11350,노원구,1135010200,월계동,11,서울특별시,11200,성동구,1120011400,성수동1가,11,00,1,2873.0
20260224,11,서울특별시,11350,노원구,1135010200,월계동,11,서울특별시,11200,성동구,1120011400,성수동1가,11,15,1,2502.0
20260224,11,서울특별시,11350,노원구,1135010200,월계동,11,서울특별시,11200,성동구,1120011400,성수동1가,11,30,2,2458.0
20260224,11,서울특별시,11350,노원구,1135010200,월계동,11,서울특별시,11200,성동구,1120011400,성수동1가,12,15,1,2032.0
20260224,11,서울특별시,11350,노원구,1135010200,월계동,11,서울특별시,11200,성동구,1120011400,성수동1가,12,45,1,2345.0
20260224,11,서울특별시,11350,노원구,1135010200,월계동,11,서울특별시,11200,성동구,1120011400,성수동1가,13,00,2,2278.0
20260224,11,서울특별시,11350,노원구,1135010200,월계동,11,서울특별시,11200,성동구,1120011400,성수동1가,13,15,2,2289.0
20260224,11,서울특별시,11350,노원구,1135010200,월계동,11,서울특별시,11200,성동구,1120011400,성수동1가,13,30,1,2514.0
20260224,11,서울특별시,11350,노원구,1135010200,월계동,11,서울특별시,11200,성동구,1120011400,성수동1가,14,00,1,1909.0
20260224,11,서울특별시,11350,노원구,1135010200,월계동,11,서울특별시,11200,성동구,1120011400,성수동1가,14,15,1,2816.0
20260224,11,서울특별시,11350,노원구,1135010200,월계동,11,서울특별시,11200,성동구,1120011400,성수동1가,14,45,1,3006.0
20260224,11,서울특별시,11350,노원구,1135010200,월계동,11,서울특별시,11200,성동구,1120011400,성수동1가,15,00,1,2800.0
20260224,11,서울특별시,11350,노원구,1135010200,월계동,11,서울특별시,11200,성동구,1120011400,성수동1가,15,45,2,3456.0
20260224,11,서울특별시,11350,노원구,1135010200,월계동,11,서울특별시,11200,성동구,1120011400,성수동1가,16,00,1,2393.0
20260224,11,서울특별시,11350,노원구,1135010200,월계동,11,서울특별시,11200,성동구,1120011400,성수동1가,16,15,1,7316.0
20260224,11,서울특별시,11350,노원구,1135010200,월계동,11,서울특별시,11200,성동구,1120011400,성수동1가,16,45,7,2702.0
20260224,11,서울특별시,11350,노원구,1135010200,월계동,11,서울특별시,11200,성동구,1120011400,성수동1가,17,00,2,2580.0
20260224,11,서울특별시,11350,노원구,1135010200,월계동,11,서울특별시,11200,성동구,1120011400,성수동1가,17,15,1,2342.0
20260224,11,서울특별시,11350,노원구,1135010200,월계동,11,서울특별시,11200,성동구,1120011400,성수동1가,18,00,1,2565.0
20260224,11,서울특별시,11350,노원구,1135010200,월계동,11,서울특별시,11200,성동구,1120011400,성수동1가,18,15,1,2972.0
20260224,11,서울특별시,11350,노원구,1135010200,월계동,11,서울특별시,11200,성동구,1120011400,성수동1가,18,45,1,2378.0
20260224,11,서울특별시,11350,노원구,1135010200,월계동,11,서울특별시,11200,성동구,1120011400,성수동1가,20,30,1,4561.0
20260224,11,서울특별시,11350,노원구,1135010200,월계동,11,서울특별시,11200,성동구,1120011400,성수동1가,21,15,1,2495.0
20260224,11,서울특별시,11350,노원구,1135010200,월계동,11,서울특별시,11200,성동구,1120011400,성수동1가,21,30,1,1809.0
20260224,11,서울특별시,11350,노원구,1135010200,월계동,11,서울특별시,11200,성동구,1120011400,성수동1가,22,00,1,1924.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,05,00,1,3638.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,05,15,5,2667.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,05,30,2,2363.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,05,45,3,2124.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,06,15,4,2177.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,06,30,3,2165.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,06,45,2,2224.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,07,00,8,2249.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,07,15,9,2236.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,07,30,14,2107.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,07,45,16,2285.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,08,00,32,2151.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,08,15,15,2127.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,08,30,11,2182.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,08,45,20,2166.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,09,00,14,1999.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,09,15,7,2019.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,09,30,6,2200.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,09,45,2,2373.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,10,15,6,2124.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,10,30,3,2148.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,10,45,2,2419.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,11,00,2,2742.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,11,15,3,2383.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,11,30,2,2629.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,11,45,2,2920.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,12,00,2,2004.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,12,15,4,2187.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,12,30,1,1701.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,13,00,3,2238.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,13,15,3,2354.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,13,45,2,1833.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,14,00,1,1768.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,14,30,4,2156.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,14,45,2,2772.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,15,00,2,3225.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,15,30,2,2740.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,16,00,1,3000.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,16,15,1,1913.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,16,30,1,2781.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,16,45,1,2255.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,17,00,3,2077.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,17,15,1,2409.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,17,30,3,2359.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,17,45,2,1801.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,18,00,2,2297.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,18,15,1,1924.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,18,30,1,2198.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,19,00,1,1834.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,20,00,1,1990.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,20,30,1,2208.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,22,00,1,2581.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,23,15,1,2299.0
20260224,11,서울특별시,11350,노원구,1135010300,공릉동,11,서울특별시,11200,성동구,1120011400,성수동1가,23,30,1,2386.0
20260224,11,서울특별시,11350,노원구,1135010400,하계동,11,서울특별시,11200,성동구,1120011400,성수동1가,05,45,1,2592.0
20260224,11,서울특별시,11350,노원구,1135010400,하계동,11,서울특별시,11200,성동구,1120011400,성수동1가,06,00,1,2133.0
20260224,11,서울특별시,11350,노원구,1135010400,하계동,11,서울특별시,11200,성동구,1120011400,성수동1가,06,15,2,2124.0
20260224,11,서울특별시,11350,노원구,1135010400,하계동,11,서울특별시,11200,성동구,1120011400,성수동1가,06,45,2,2339.0
20260224,11,서울특별시,11350,노원구,1135010400,하계동,11,서울특별시,11200,성동구,1120011400,성수동1가,07,00,3,2194.0
20260224,11,서울특별시,11350,노원구,1135010400,하계동,11,서울특별시,11200,성동구,1120011400,성수동1가,07,15,5,2305.0
20260224,11,서울특별시,11350,노원구,1135010400,하계동,11,서울특별시,11200,성동구,1120011400,성수동1가,07,30,5,2075.0
20260224,11,서울특별시,11350,노원구,1135010400,하계동,11,서울특별시,11200,성동구,1120011400,성수동1가,07,45,9,2168.0
20260224,11,서울특별시,11350,노원구,1135010400,하계동,11,서울특별시,11200,성동구,1120011400,성수동1가,08,00,22,2139.0
20260224,11,서울특별시,11350,노원구,1135010400,하계동,11,서울특별시,11200,성동구,1120011400,성수동1가,08,15,11,2069.0
20260224,11,서울특별시,11350,노원구,1135010400,하계동,11,서울특별시,11200,성동구,1120011400,성수동1가,08,30,8,2108.0
20260224,11,서울특별시,11350,노원구,1135010400,하계동,11,서울특별시,11200,성동구,1120011400,성수동1가,08,45,13,2221.0
20260224,11,서울특별시,11350,노원구,1135010400,하계동,11,서울특별시,11200,성동구,1120011400,성수동1가,09,00,4,2039.0
20260224,11,서울특별시,11350,노원구,1135010400,하계동,11,서울특별시,11200,성동구,1120011400,성수동1가,09,15,5,2045.0
20260224,11,서울특별시,11350,노원구,1135010400,하계동,11,서울특별시,11200,성동구,1120011400,성수동1가,09,30,2,2284.0
20260224,11,서울특별시,11350,노원구,1135010400,하계동,11,서울특별시,11200,성동구,1120011400,성수동1가,09,45,3,2315.0
20260224,11,서울특별시,11350,노원구,1135010400,하계동,11,서울특별시,11200,성동구,1120011400,성수동1가,10,00,3,2030.0
20260224,11,서울특별시,11350,노원구,1135010400,하계동,11,서울특별시,11200,성동구,1120011400,성수동1가,10,45,1,2719.0
20260224,11,서울특별시,11350,노원구,1135010400,하계동,11,서울특별시,11200,성동구,1120011400,성수동1가,11,00,1,2051.0
20260224,11,서울특별시,11350,노원구,1135010400,하계동,11,서울특별시,11200,성동구,1120011400,성수동1가,11,15,2,2853.0
20260224,11,서울특별시,11350,노원구,1135010400,하계동,11,서울특별시,11200,성동구,1120011400,성수동1가,11,45,1,2560.0
20260224,11,서울특별시,11350,노원구,1135010400,하계동,11,서울특별시,11200,성동구,1120011400,성수동1가,12,00,2,2403.0
20260224,11,서울특별시,11350,노원구,1135010400,하계동,11,서울특별시,11200,성동구,1120011400,성수동1가,12,15,1,1985.0
