opratDate,stgSdCd,stgSdNm,stgSggCd,stgSggNm,stgEmdCd,stgEmdNm,arrSdCd,arrSdNm,arrSggCd,arrSggNm,arrEmdCd,arrEmdNm,tzon,quater,useStf,useTm
20260224,11,서울특별시,11410,서대문구,1141011000,북아현동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,00,1,2064.0
20260224,11,서울특별시,11410,서대문구,1141011000,북아현동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,00,1,1555.0
20260224,11,서울특별시,11410,서대문구,1141011000,북아현동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,30,1,1606.0
20260224,11,서울특별시,11410,서대문구,1141011000,북아현동,11,서울특별시,11200,성동구,1120011500,성수동2가,12,15,1,2247.0
20260224,11,서울특별시,11410,서대문구,1141011000,북아현동,11,서울특별시,11200,성동구,1120011500,성수동2가,12,45,2,1868.0
20260224,11,서울특별시,11410,서대문구,1141011000,북아현동,11,서울특별시,11200,성동구,1120011500,성수동2가,13,45,1,2083.0
20260224,11,서울특별시,11410,서대문구,1141011000,북아현동,11,서울특별시,11200,성동구,1120011500,성수동2가,17,30,1,1889.0
20260224,11,서울특별시,11410,서대문구,1141011000,북아현동,11,서울특별시,11200,성동구,1120011500,성수동2가,19,45,1,2494.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,00,30,1,2826.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,04,45,3,3311.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,05,15,3,2656.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,05,30,4,2319.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,05,45,2,2216.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,06,00,2,2507.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,06,15,2,2315.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,06,30,3,2665.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,06,45,7,2148.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,00,8,2245.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,15,15,2154.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,30,13,2188.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,45,17,2137.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,00,13,2163.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,15,8,2185.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,30,13,2135.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,45,4,2037.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,00,11,2016.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,15,6,2068.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,30,4,2037.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,45,5,2145.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,00,6,2170.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,15,2,2149.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,30,1,1842.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,45,5,2552.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,00,4,2157.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,12,00,2,2523.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,12,15,3,2360.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,12,30,3,2049.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,12,45,2,2586.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,13,00,2,2733.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,13,15,2,5792.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,13,45,1,1990.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,14,00,1,2066.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,14,15,2,4124.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,14,45,2,2804.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,15,15,1,2202.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,15,30,3,2644.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,15,45,2,2421.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,16,00,2,2285.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,16,15,2,2177.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,16,30,2,2729.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,16,45,2,2658.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,17,15,2,2036.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,17,30,1,2005.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,17,45,1,2096.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,18,45,1,1913.0
20260224,11,서울특별시,11410,서대문구,1141011100,홍제동,11,서울특별시,11200,성동구,1120011500,성수동2가,19,00,2,2259.0
20260224,11,서울특별시,11410,서대문구,1141011200,대현동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,45,1,1813.0
20260224,11,서울특별시,11410,서대문구,1141011200,대현동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,30,1,1941.0
20260224,11,서울특별시,11410,서대문구,1141011200,대현동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,15,1,1749.0
20260224,11,서울특별시,11410,서대문구,1141011200,대현동,11,서울특별시,11200,성동구,1120011500,성수동2가,12,30,1,2892.0
20260224,11,서울특별시,11410,서대문구,1141011300,대신동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,00,1,2678.0
20260224,11,서울특별시,11410,서대문구,1141011300,대신동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,00,2,2324.0
20260224,11,서울특별시,11410,서대문구,1141011300,대신동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,15,4,2203.0
20260224,11,서울특별시,11410,서대문구,1141011300,대신동,11,서울특별시,11200,성동구,1120011500,성수동2가,12,45,1,2268.0
20260224,11,서울특별시,11410,서대문구,1141011300,대신동,11,서울특별시,11200,성동구,1120011500,성수동2가,14,30,4,2304.0
20260224,11,서울특별시,11410,서대문구,1141011300,대신동,11,서울특별시,11200,성동구,1120011500,성수동2가,16,15,1,2577.0
20260224,11,서울특별시,11410,서대문구,1141011300,대신동,11,서울특별시,11200,성동구,1120011500,성수동2가,16,30,2,2543.0
20260224,11,서울특별시,11410,서대문구,1141011300,대신동,11,서울특별시,11200,성동구,1120011500,성수동2가,16,45,2,1943.0
20260224,11,서울특별시,11410,서대문구,1141011300,대신동,11,서울특별시,11200,성동구,1120011500,성수동2가,18,30,1,2825.0
20260224,11,서울특별시,11410,서대문구,1141011300,대신동,11,서울특별시,11200,성동구,1120011500,성수동2가,19,00,1,2129.0
20260224,11,서울특별시,11410,서대문구,1141011300,대신동,11,서울특별시,11200,성동구,1120011500,성수동2가,21,45,1,2554.0
20260224,11,서울특별시,11410,서대문구,1141011600,창천동,11,서울특별시,11200,성동구,1120011500,성수동2가,00,00,2,2085.0
20260224,11,서울특별시,11410,서대문구,1141011600,창천동,11,서울특별시,11200,성동구,1120011500,성수동2가,00,15,2,1898.0
20260224,11,서울특별시,11410,서대문구,1141011600,창천동,11,서울특별시,11200,성동구,1120011500,성수동2가,05,30,1,2127.0
20260224,11,서울특별시,11410,서대문구,1141011600,창천동,11,서울특별시,11200,성동구,1120011500,성수동2가,05,45,1,1723.0
20260224,11,서울특별시,11410,서대문구,1141011600,창천동,11,서울특별시,11200,성동구,1120011500,성수동2가,06,30,2,1744.0
20260224,11,서울특별시,11410,서대문구,1141011600,창천동,11,서울특별시,11200,성동구,1120011500,성수동2가,06,45,1,2011.0
20260224,11,서울특별시,11410,서대문구,1141011600,창천동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,00,5,1969.0
20260224,11,서울특별시,11410,서대문구,1141011600,창천동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,15,1,1709.0
20260224,11,서울특별시,11410,서대문구,1141011600,창천동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,30,9,1853.0
20260224,11,서울특별시,11410,서대문구,1141011600,창천동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,45,8,1907.0
20260224,11,서울특별시,11410,서대문구,1141011600,창천동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,00,13,1884.0
20260224,11,서울특별시,11410,서대문구,1141011600,창천동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,15,9,1781.0
20260224,11,서울특별시,11410,서대문구,1141011600,창천동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,30,7,1840.0
20260224,11,서울특별시,11410,서대문구,1141011600,창천동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,45,1,2509.0
20260224,11,서울특별시,11410,서대문구,1141011600,창천동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,00,5,1908.0
20260224,11,서울특별시,11410,서대문구,1141011600,창천동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,15,9,1761.0
20260224,11,서울특별시,11410,서대문구,1141011600,창천동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,30,5,1730.0
20260224,11,서울특별시,11410,서대문구,1141011600,창천동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,45,4,1744.0
20260224,11,서울특별시,11410,서대문구,1141011600,창천동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,00,5,1735.0
20260224,11,서울특별시,11410,서대문구,1141011600,창천동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,15,2,1934.0
20260224,11,서울특별시,11410,서대문구,1141011600,창천동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,30,13,1815.0
20260224,11,서울특별시,11410,서대문구,1141011600,창천동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,45,8,1902.0
20260224,11,서울특별시,11410,서대문구,1141011600,창천동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,00,12,2033.0
20260224,11,서울특별시,11410,서대문구,1141011600,창천동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,15,15,2021.0
20260224,11,서울특별시,11410,서대문구,1141011600,창천동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,30,12,2024.0
20260224,11,서울특별시,11410,서대문구,1141011600,창천동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,45,17,1966.0
20260224,11,서울특별시,11410,서대문구,1141011600,창천동,11,서울특별시,11200,성동구,1120011500,성수동2가,12,00,13,2008.0
20260224,11,서울특별시,11410,서대문구,1141011600,창천동,11,서울특별시,11200,성동구,1120011500,성수동2가,12,15,15,1920.0
20260224,11,서울특별시,11410,서대문구,1141011600,창천동,11,서울특별시,11200,성동구,1120011500,성수동2가,12,30,12,1819.0
20260224,11,서울특별시,11410,서대문구,1141011600,창천동,11,서울특별시,11200,성동구,1120011500,성수동2가,12,45,15,1917.0
20260224,11,서울특별시,11410,서대문구,1141011600,창천동,11,서울특별시,11200,성동구,1120011500,성수동2가,13,00,7,2256.0
20260224,11,서울특별시,11410,서대문구,1141011600,창천동,11,서울특별시,11200,성동구,1120011500,성수동2가,13,15,24,1899.0
20260224,11,서울특별시,11410,서대문구,1141011600,창천동,11,서울특별시,11200,성동구,1120011500,성수동2가,13,30,3,1799.0
20260224,11,서울특별시,11410,서대문구,1141011600,창천동,11,서울특별시,11200,성동구,1120011500,성수동2가,13,45,9,2095.0
20260224,11,서울특별시,11410,서대문구,1141011600,창천동,11,서울특별시,11200,성동구,1120011500,성수동2가,14,00,14,2053.0
